CYT H6 GUA C8 4.31025297334704 -3
CYT H6 GUA N1 -1.07705225208506 -3
CYT H6 GUA N2 -7.05956154919419 -3
CYT H6 GUA N3 2.76982009592599 -3
CYT H6 GUA N7 2.00239800570706 -3
CYT H6 GUA N9 8.72621629018985 -3
CYT H6 GUA O6 -1.85276977779964 -3
CYT H6 ADE C1' -1.78951804147239 -3
CYT H6 ADE C2' -2.19768690550843 -3
CYT H6 ADE C3' 5.15031197300211 -3
CYT H6 ADE C4' -3.54038070304142 -3
CYT H6 ADE C5' -4.49553192456305 -3
CYT H6 ADE P -5.26429974397495 -3
CYT H6 ADE O5' -4.6689667178782 -3
CYT H6 ADE O3' -4.60767226746221 -3
CYT H6 ADE C2 -0.157796724437581 -3
CYT H6 ADE C4 13.8733441040874 -3
CYT H6 ADE C5 9.85754524707476 -3
CYT H6 ADE C6 3.51749709750441 -3
CYT H6 ADE C8 0.627094520021046 -3
CYT H6 ADE N1 0.517395033150692 -3
CYT H6 ADE N3 3.51807227817411 -3
CYT H6 ADE N6 -3.76440313857348 -3
CYT H6 ADE N7 -5.33012048104272 -3
CYT H6 ADE N9 10.0527367474398 -3
CYT H6 URA C1' -4.3504823750228 -3
CYT H6 URA C2' -2.74255412981184 -3
CYT H6 URA C3' 0.674878047159322 -3
CYT H6 URA C4' -2.11629739032258 -3
CYT H6 URA C5' -1.13269549610851 -3
CYT H6 URA P -1.42412946567698 -3
CYT H6 URA O5' -0.369995005467132 -3
CYT H6 URA O3' -4.06130976052083 -3
CYT H6 URA C2 -0.516348557122886 -3
CYT H6 URA C4 2.37113183703172 -3
CYT H6 URA C5 2.5513899225286 -3
CYT H6 URA C6 3.96247578423287 -3
CYT H6 URA N1 1.159374529115 -3
CYT H6 URA N3 2.63385595345841 -3
CYT H6 URA O4 0.270828488909037 -3
CYT H6 CYT C1' -8.09217257862961 -3
CYT H6 CYT C2' -3.06448499508761 -3
CYT H6 CYT C3' 11.839562658552 -3
CYT H6 CYT C4' -0.818903615194352 -3
CYT H6 CYT C5' -1.41781890705161 -3
CYT H6 CYT P -13.0976144220749 -3
CYT H6 CYT O5' -9.6647136258864 -3
CYT H6 CYT O3' -7.15673879297684 -3
CYT H6 CYT C2 2.54425545077396 -3
CYT H6 CYT C4 4.2177019150098 -3
CYT H6 CYT C5 3.61955767406357 -3
CYT H6 CYT C6 5.08592368464025 -3
CYT H6 CYT N1 1.92269304330616 -3
CYT H6 CYT N3 4.78082488761044 -3
CYT H6 CYT N4 1.37117037312746 -3
CYT H6 CYT O2 -4.84194709498368 -3
URA H6 GUA C1' -3.29724535482607 -3
URA H6 GUA C2' -1.67617067267103 -3
URA H6 GUA C3' 5.56963361902004 -3
URA H6 GUA C4' -6.24263746815196 -3
URA H6 GUA C5' -2.59438101087803 -3
URA H6 GUA P -2.97175201188998 -3
URA H6 GUA O5' -2.60824909005672 -3
URA H6 GUA O3' -5.0982394131283 -3
URA H6 GUA C2 -0.881078331287354 -3
URA H6 GUA C4 7.97375761869613 -3
URA H6 GUA C5 6.46515131076432 -3
URA H6 GUA C6 1.33088133429124 -3
URA H6 GUA C8 5.62646436207664 -3
URA H6 GUA N1 0.646663314646708 -3
URA H6 GUA N2 -6.1713347032095 -3
URA H6 GUA N3 -0.800743127869837 -3
URA H6 GUA N7 3.72987257981747 -3
URA H6 GUA N9 6.9079645171104 -3
URA H6 GUA O6 -5.06232336297702 -3
URA H6 ADE C1' -12.7355214169762 -3
URA H6 ADE C2' 1.07101013677988 -3
URA H6 ADE C3' 7.8187708826678 -3
URA H6 ADE C4' -3.8498301856142 -3
URA H6 ADE C5' -1.4343917904059 -3
URA H6 ADE P -2.04051770791559 -3
URA H6 ADE O5' 0.900657704089665 -3
URA H6 ADE O3' -3.46765164074519 -3
URA H6 ADE C2 0.6107505820274 -3
URA H6 ADE C4 6.68974896655183 -3
URA H6 ADE C5 7.5114610105339 -3
URA H6 ADE C6 3.3249620647471 -3
URA H6 ADE C8 3.27079470895307 -3
URA H6 ADE N1 1.66379071817575 -3
URA H6 ADE N3 -1.66360992369977 -3
URA H6 ADE N6 -2.67564092852699 -3
URA H6 ADE N7 3.14448509283183 -3
URA H6 ADE N9 2.99606391416534 -3
URA H6 URA C1' -9.10062086886582 -3
URA H6 URA C2' -4.56901044106994 -3
URA H6 URA C3' 11.0088196819859 -3
URA H6 URA C4' -0.327897191201743 -3
URA H6 URA C5' -3.94978293805779 -3
URA H6 URA P -15.6236700779408 -3
URA H6 URA O5' -7.56340435899748 -3
URA H6 URA O3' -5.76237149546465 -3
URA H6 URA C2 2.73520279098141 -3
URA H6 URA C4 4.18329718066141 -3
URA H6 URA C5 13.1436678249852 -3
URA H6 URA C6 4.30710332627492 -3
URA H6 URA N1 -2.54316873123848 -3
URA H6 URA N3 2.96901331566109 -3
URA H6 URA O4 -0.123955801471605 -3
URA H6 CYT C1' -2.36336880628297 -3
URA H6 CYT C2' -6.32654213448946 -3
URA H6 CYT C3' 3.95545160522982 -3
URA H6 CYT C4' -0.323965039724973 -3
URA H6 CYT C5' -0.0948120504119625 -3
URA H6 CYT P -0.14267387619281 -3
URA H6 CYT O5' 2.1688109448035 -3
URA H6 CYT O3' -6.04713763441592 -3
URA H6 CYT C2 3.80042572333843 -3
URA H6 CYT C4 2.07311464635633 -3
URA H6 CYT C5 1.13825661443815 -3
URA H6 CYT C6 2.78419004862658 -3
URA H6 CYT N1 3.93735509120509 -3
URA H6 CYT N3 3.39035731560651 -3
URA H6 CYT N4 0.0811265490397772 -3
URA H6 CYT O2 -0.941603825123697 -3
GUA H8 GUA C1' -13.2894835829039 -3
GUA H8 GUA C2' -3.49616771816799 -3
GUA H8 GUA C3' 14.4681888833994 -3
GUA H8 GUA C4' 3.14494623851738 -3
GUA H8 GUA C5' -3.42849755020235 -3
GUA H8 GUA P -3.37673455144402 -3
GUA H8 GUA O5' -11.2320176883408 -3
GUA H8 GUA O3' -6.42507138437441 -3
GUA H8 GUA C2 -1.09194984501017 -3
GUA H8 GUA C4 20.1650644653383 -3
GUA H8 GUA C5 12.610115554823 -3
GUA H8 GUA C6 4.05988081436023 -3
GUA H8 GUA C8 1.91465844561422 -3
GUA H8 GUA N1 2.50359266362358 -3
GUA H8 GUA N2 -10.8546686295062 -3
GUA H8 GUA N3 0.0828557143195657 -3
GUA H8 GUA N7 -0.315212131428254 -3
GUA H8 GUA N9 8.22817733048655 -3
GUA H8 GUA O6 -5.24165155409109 -3
GUA H8 ADE C1' -5.2382260343177 -3
GUA H8 ADE C2' 2.77281485660781 -3
GUA H8 ADE C3' 5.86717030237833 -3
GUA H8 ADE C4' -1.27602565010351 -3
GUA H8 ADE C5' -1.43325330450567 -3
GUA H8 ADE P -6.3737595880144 -3
GUA H8 ADE O5' -1.12832664111695 -3
GUA H8 ADE O3' -6.74947923744231 -3
GUA H8 ADE C2 -3.12839620048312 -3
GUA H8 ADE C4 16.1935736761759 -3
GUA H8 ADE C5 12.6270140564319 -3
GUA H8 ADE C6 1.77002477037961 -3
GUA H8 ADE C8 3.58438825783973 -3
GUA H8 ADE N1 -5.78862744847718 -3
GUA H8 ADE N3 -0.475147154957901 -3
GUA H8 ADE N6 -6.64950253918701 -3
GUA H8 ADE N7 3.10933334606423 -3
GUA H8 ADE N9 12.4993531027512 -3
GUA H8 URA C1' -4.5570505640609 -3
GUA H8 URA C2' 1.12466717887394 -3
GUA H8 URA C3' 3.15646470825565 -3
GUA H8 URA C4' -3.47766001815361 -3
GUA H8 URA C5' -3.10364207290904 -3
GUA H8 URA P -0.741603367406326 -3
GUA H8 URA O5' -0.61459594587993 -3
GUA H8 URA O3' -8.05330978002217 -3
GUA H8 URA C2 2.74079627956838 -3
GUA H8 URA C4 2.22828527050323 -3
GUA H8 URA C5 4.50064330035926 -3
GUA H8 URA C6 5.86391259934572 -3
GUA H8 URA N1 5.64916380041322 -3
GUA H8 URA N3 1.70796761235817 -3
GUA H8 URA O4 -2.9112001473508 -3
GUA H8 CYT C1' -1.14333365837114 -3
GUA H8 CYT C2' 1.56194044818063 -3
GUA H8 CYT C3' 2.28786713258915 -3
GUA H8 CYT C4' -3.06527721847552 -3
GUA H8 CYT C5' -2.45477017057849 -3
GUA H8 CYT P -2.43296501999872 -3
GUA H8 CYT O5' -1.19138511990871 -3
GUA H8 CYT O3' -4.70276229817151 -3
GUA H8 CYT C2 6.30140909609075 -3
GUA H8 CYT C4 2.38616220870197 -3
GUA H8 CYT C5 1.53567735555399 -3
GUA H8 CYT C6 5.56856707988848 -3
GUA H8 CYT N1 7.87929038874215 -3
GUA H8 CYT N3 4.51748671723503 -3
GUA H8 CYT N4 -1.12553333862984 -3
GUA H8 CYT O2 -4.57154830141721 -3
ADE H8 GUA C1' -4.98546313940886 -3
ADE H8 GUA C2' -2.49081117943944 -3
ADE H8 GUA C3' 9.46787977616847 -3
ADE H8 GUA C4' -5.07686647920719 -3
ADE H8 GUA C5' -2.75741235757501 -3
ADE H8 GUA P -5.07140296979218 -3
ADE H8 GUA O5' -4.93135437974126 -3
ADE H8 GUA O3' -5.18454215209209 -3
ADE H8 GUA C2 -1.35191206227376 -3
ADE H8 GUA C4 12.2590059606207 -3
ADE H8 GUA C5 9.11963325586618 -3
ADE H8 GUA C6 1.52262330771265 -3
ADE H8 GUA C8 3.15156054545451 -3
ADE H8 GUA N1 0.974690293843043 -3
ADE H8 GUA N2 -4.60128275388622 -3
ADE H8 GUA N3 -2.81436572222659 -3
ADE H8 GUA N7 1.21430916205203 -3
ADE H8 GUA N9 10.2671183277938 -3
ADE H8 GUA O6 -8.98119142232851 -3
ADE H8 ADE C1' -6.70208982467769 -3
ADE H8 ADE C2' -8.09008587711677 -3
ADE H8 ADE C3' 11.4919900077212 -3
ADE H8 ADE C4' -1.38064117273893 -3
ADE H8 ADE C5' -0.501114310684881 -3
ADE H8 ADE P -16.2862254861716 -3
ADE H8 ADE O5' -6.75055147279916 -3
ADE H8 ADE O3' -4.46167025729067 -3
ADE H8 ADE C2 -0.361981045781948 -3
ADE H8 ADE C4 15.4489996344769 -3
ADE H8 ADE C5 9.7054817431401 -3
ADE H8 ADE C6 0.482877909128194 -3
ADE H8 ADE C8 0.68134009035598 -3
ADE H8 ADE N1 -1.28507583165521 -3
ADE H8 ADE N3 5.90952510263367 -3
ADE H8 ADE N6 -10.3184451753073 -3
ADE H8 ADE N7 4.09434965691342 -3
ADE H8 ADE N9 10.9635545899391 -3
ADE H8 URA C1' -4.00322274963551 -3
ADE H8 URA C2' 2.3002591807466 -3
ADE H8 URA C3' 0.349695206739658 -3
ADE H8 URA C4' -2.76217295225958 -3
ADE H8 URA C5' -0.811510373041739 -3
ADE H8 URA P -3.00938597657887 -3
ADE H8 URA O5' -2.53586656674399 -3
ADE H8 URA O3' -2.63050535986652 -3
ADE H8 URA C2 -2.14796433056121 -3
ADE H8 URA C4 4.9398971077305 -3
ADE H8 URA C5 7.86341032727809 -3
ADE H8 URA C6 4.91463746049705 -3
ADE H8 URA N1 3.1904658537751 -3
ADE H8 URA N3 -1.65539177969832 -3
ADE H8 URA O4 -5.05945382456137 -3
ADE H8 CYT C1' -3.7465538959973 -3
ADE H8 CYT C2' -2.91471264293251 -3
ADE H8 CYT C3' 2.69287785774521 -3
ADE H8 CYT C4' -1.18686518848102 -3
ADE H8 CYT C5' -1.08110584954298 -3
ADE H8 CYT P -4.2172664433648 -3
ADE H8 CYT O5' -3.88150816963698 -3
ADE H8 CYT O3' -1.4753964648261 -3
ADE H8 CYT C2 3.42998053156702 -3
ADE H8 CYT C4 4.33727504867271 -3
ADE H8 CYT C5 3.06307920816885 -3
ADE H8 CYT C6 4.90572633929726 -3
ADE H8 CYT N1 4.12371136583802 -3
ADE H8 CYT N3 4.94041241204508 -3
ADE H8 CYT N4 0.313738687644206 -3
ADE H8 CYT O2 -4.84791824047497 -3
GUA C1' GUA C1' 0.262423181891606 -3
GUA C1' GUA C2' 18.0451083773745 -3
GUA C1' GUA C3' 9.61053875144939 -3
GUA C1' GUA C4' 6.29192364553243 -3
GUA C1' GUA C5' 3.53522494752443 -3
GUA C1' GUA P 3.26305268904949 -3
GUA C1' GUA O5' 3.60956040263488 -3
GUA C1' GUA O3' 9.41618504736693 -3
GUA C1' GUA C2 2.07583892264524 -3
GUA C1' GUA C4 5.36018531943734 -3
GUA C1' GUA C5 3.24592130083541 -3
GUA C1' GUA C6 2.92694153692598 -3
GUA C1' GUA C8 6.72408566916544 -3
GUA C1' GUA N1 3.03333930192992 -3
GUA C1' GUA N2 2.06398493254167 -3
GUA C1' GUA N3 2.72404036973775 -3
GUA C1' GUA N7 3.6345963963997 -3
GUA C1' GUA N9 29.6922443770353 -3
GUA C1' GUA O6 3.25021047070259 -3
GUA C1' ADE C1' 1.09802989174725 -3
GUA C1' ADE C2' 0.924146643804106 -3
GUA C1' ADE C3' 1.11429458007225 -3
GUA C1' ADE C4' 0.901681277216636 -3
GUA C1' ADE C5' 0.720191946628029 -3
GUA C1' ADE P 0.868613609422818 -3
GUA C1' ADE O5' 0.702165671118444 -3
GUA C1' ADE O3' 1.45528170211939 -3
GUA C1' ADE C2 1.18564131449889 -3
GUA C1' ADE C4 1.5768352735722 -3
GUA C1' ADE C5 2.2428322240587 -3
GUA C1' ADE C6 2.65042217569127 -3
GUA C1' ADE C8 1.14278910972055 -3
GUA C1' ADE N1 1.75229953892648 -3
GUA C1' ADE N3 1.14525682009045 -3
GUA C1' ADE N6 4.45686453023345 -3
GUA C1' ADE N7 2.21688147655889 -3
GUA C1' ADE N9 1.20512875847511 -3
GUA C1' URA C1' 1.19066923666614 -3
GUA C1' URA C2' 1.7056814719034 -3
GUA C1' URA C3' 1.55529742091714 -3
GUA C1' URA C4' 1.22620307922382 -3
GUA C1' URA C5' 1.44396437925909 -3
GUA C1' URA P 2.33952749889717 -3
GUA C1' URA O5' 1.72245466062818 -3
GUA C1' URA O3' 1.25538914111079 -3
GUA C1' URA C2 1.73316609324988 -3
GUA C1' URA C4 2.13957035003466 -3
GUA C1' URA C5 2.5757541176458 -3
GUA C1' URA C6 2.29278432031718 -3
GUA C1' URA N1 1.66612517037249 -3
GUA C1' URA N3 1.94700463791798 -3
GUA C1' URA O4 2.30310435236285 -3
GUA C1' CYT C1' 1.54395044949788 -3
GUA C1' CYT C2' 1.85009925626876 -3
GUA C1' CYT C3' 1.47350185026609 -3
GUA C1' CYT C4' 1.25899450632385 -3
GUA C1' CYT C5' 1.08250281301664 -3
GUA C1' CYT P 1.37452230848603 -3
GUA C1' CYT O5' 1.2581679736145 -3
GUA C1' CYT O3' 1.37729469613318 -3
GUA C1' CYT C2 1.20766141332233 -3
GUA C1' CYT C4 1.37980995087178 -3
GUA C1' CYT C5 1.7995670932898 -3
GUA C1' CYT C6 1.75284493841084 -3
GUA C1' CYT N1 1.48374818258708 -3
GUA C1' CYT N3 1.06282896681877 -3
GUA C1' CYT N4 1.34930135226382 -3
GUA C1' CYT O2 0.901190650744828 -3
ADE C1' GUA C1' 2.51443973501233 -3
ADE C1' GUA C2' 1.61476134276149 -3
ADE C1' GUA C3' 1.870606949087 -3
ADE C1' GUA C4' 2.24172891832178 -3
ADE C1' GUA C5' 2.08174060844631 -3
ADE C1' GUA P 2.99718325671831 -3
ADE C1' GUA O5' 2.45754464143919 -3
ADE C1' GUA O3' 1.86338394337196 -3
ADE C1' GUA C2 2.53354837022453 -3
ADE C1' GUA C4 2.37854739046443 -3
ADE C1' GUA C5 2.58183007393687 -3
ADE C1' GUA C6 2.66068937814688 -3
ADE C1' GUA C8 2.60241134388059 -3
ADE C1' GUA N1 2.66473040289742 -3
ADE C1' GUA N2 3.17444957042045 -3
ADE C1' GUA N3 2.20737442625712 -3
ADE C1' GUA N7 2.84994859411806 -3
ADE C1' GUA N9 2.47084337276557 -3
ADE C1' GUA O6 2.89621698123229 -3
ADE C1' ADE C1' -1.04784477229924 -3
ADE C1' ADE C2' 17.4782026793098 -3
ADE C1' ADE C3' 8.17322273296915 -3
ADE C1' ADE C4' 6.09589442921468 -3
ADE C1' ADE C5' 2.4494295243291 -3
ADE C1' ADE P 0.734543421484258 -3
ADE C1' ADE O5' 1.63110992524974 -3
ADE C1' ADE O3' 9.81190704845802 -3
ADE C1' ADE C2 -0.509528061228552 -3
ADE C1' ADE C4 3.51102913350108 -3
ADE C1' ADE C5 1.07067455913498 -3
ADE C1' ADE C6 0.843540171864659 -3
ADE C1' ADE C8 3.04052671681092 -3
ADE C1' ADE N1 0.446989190282135 -3
ADE C1' ADE N3 0.570571913937005 -3
ADE C1' ADE N6 1.53349028168108 -3
ADE C1' ADE N7 1.05920372516955 -3
ADE C1' ADE N9 23.271093158824 -3
ADE C1' URA C1' 0.486532014610973 -3
ADE C1' URA C2' 0.438112089285174 -3
ADE C1' URA C3' 0.88409186815209 -3
ADE C1' URA C4' 1.00739587235917 -3
ADE C1' URA C5' 1.22939748619605 -3
ADE C1' URA P 1.67033629584803 -3
ADE C1' URA O5' 1.73494835822594 -3
ADE C1' URA O3' 0.923758414237099 -3
ADE C1' URA C2 -0.262248673254075 -3
ADE C1' URA C4 1.07906378469771 -3
ADE C1' URA C5 1.55775343949599 -3
ADE C1' URA C6 1.54340256160161 -3
ADE C1' URA N1 0.552286999353002 -3
ADE C1' URA N3 0.265753603818832 -3
ADE C1' URA O4 1.62599556698837 -3
ADE C1' CYT C1' 1.85589758504036 -3
ADE C1' CYT C2' 1.64935561118286 -3
ADE C1' CYT C3' 1.5909454625301 -3
ADE C1' CYT C4' 1.72194221813697 -3
ADE C1' CYT C5' 1.58475681878945 -3
ADE C1' CYT P 2.00531428495973 -3
ADE C1' CYT O5' 1.92526916689594 -3
ADE C1' CYT O3' 1.57286169918473 -3
ADE C1' CYT C2 1.53444492153458 -3
ADE C1' CYT C4 2.18670074571383 -3
ADE C1' CYT C5 2.33227909797939 -3
ADE C1' CYT C6 1.89958118463639 -3
ADE C1' CYT N1 1.67293293454882 -3
ADE C1' CYT N3 1.73007177542846 -3
ADE C1' CYT N4 2.61402624074253 -3
ADE C1' CYT O2 1.35688865973636 -3
CYT C1' GUA C1' 0.805697137444204 -3
CYT C1' GUA C2' -0.0203209416304185 -3
CYT C1' GUA C3' 0.531777036235595 -3
CYT C1' GUA C4' 0.896245367024084 -3
CYT C1' GUA C5' 1.4865302831243 -3
CYT C1' GUA P 2.11377615356282 -3
CYT C1' GUA O5' 1.92917113118073 -3
CYT C1' GUA O3' 0.215606977796882 -3
CYT C1' GUA C2 1.16644917581324 -3
CYT C1' GUA C4 1.20935893092219 -3
CYT C1' GUA C5 1.45234069204761 -3
CYT C1' GUA C6 1.44876632694123 -3
CYT C1' GUA C8 1.52695530637894 -3
CYT C1' GUA N1 1.27509193545569 -3
CYT C1' GUA N2 0.535479984078467 -3
CYT C1' GUA N3 0.991888838178618 -3
CYT C1' GUA N7 1.66039679330943 -3
CYT C1' GUA N9 1.1142861904403 -3
CYT C1' GUA O6 1.42674494924645 -3
CYT C1' ADE C1' 0.801093945634636 -3
CYT C1' ADE C2' 1.00099340351502 -3
CYT C1' ADE C3' 0.827823496500713 -3
CYT C1' ADE C4' 0.375386773992984 -3
CYT C1' ADE C5' 0.378265385378479 -3
CYT C1' ADE P 0.790208634771074 -3
CYT C1' ADE O5' 0.718027845852886 -3
CYT C1' ADE O3' 0.581209283300891 -3
CYT C1' ADE C2 0.214192666532038 -3
CYT C1' ADE C4 1.35046706208282 -3
CYT C1' ADE C5 1.53275347224078 -3
CYT C1' ADE C6 1.03480807666196 -3
CYT C1' ADE C8 1.47687008432536 -3
CYT C1' ADE N1 0.307932251133468 -3
CYT C1' ADE N3 0.839582912668295 -3
CYT C1' ADE N6 1.00539412870099 -3
CYT C1' ADE N7 1.89990708959763 -3
CYT C1' ADE N9 1.1963769165775 -3
CYT C1' URA C1' 0.501595058968016 -3
CYT C1' URA C2' 1.02309706165746 -3
CYT C1' URA C3' 1.32119292157352 -3
CYT C1' URA C4' 0.949335154542171 -3
CYT C1' URA C5' 1.24151218244746 -3
CYT C1' URA P 1.39077000240625 -3
CYT C1' URA O5' 1.09007514596447 -3
CYT C1' URA O3' 1.42880641172841 -3
CYT C1' URA C2 0.180929872495549 -3
CYT C1' URA C4 0.333880202180308 -3
CYT C1' URA C5 0.5095031637557 -3
CYT C1' URA C6 0.628864667221363 -3
CYT C1' URA N1 0.386426811776594 -3
CYT C1' URA N3 0.303101382925451 -3
CYT C1' URA O4 0.278585493042974 -3
CYT C1' CYT C1' -1.14535934198358 -3
CYT C1' CYT C2' 18.7349166638066 -3
CYT C1' CYT C3' 6.76210179191812 -3
CYT C1' CYT C4' 5.86890858401932 -3
CYT C1' CYT C5' 1.81502131388919 -3
CYT C1' CYT P 0.750262021221389 -3
CYT C1' CYT O5' 2.33943159516215 -3
CYT C1' CYT O3' 7.50080014843868 -3
CYT C1' CYT C2 3.95612613572238 -3
CYT C1' CYT C4 0.96865941955147 -3
CYT C1' CYT C5 1.31131734999628 -3
CYT C1' CYT C6 4.7000568738515 -3
CYT C1' CYT N1 24.7532581582195 -3
CYT C1' CYT N3 0.871888707671852 -3
CYT C1' CYT N4 1.05281323966083 -3
CYT C1' CYT O2 2.27323102582438 -3
URA C1' GUA C1' 1.13492172695572 -3
URA C1' GUA C2' 1.19773969575514 -3
URA C1' GUA C3' 1.42816120379346 -3
URA C1' GUA C4' 1.30611199758568 -3
URA C1' GUA C5' 1.43383324623796 -3
URA C1' GUA P 1.35678030676287 -3
URA C1' GUA O5' 1.43034882466178 -3
URA C1' GUA O3' 1.464317617552 -3
URA C1' GUA C2 1.74577676610229 -3
URA C1' GUA C4 1.48700648973608 -3
URA C1' GUA C5 1.65781697383656 -3
URA C1' GUA C6 1.99828046680881 -3
URA C1' GUA C8 1.37166365633243 -3
URA C1' GUA N1 2.02475400155299 -3
URA C1' GUA N2 1.4139476997778 -3
URA C1' GUA N3 1.49895204949173 -3
URA C1' GUA N7 1.62194064651586 -3
URA C1' GUA N9 1.2254873717988 -3
URA C1' GUA O6 2.34323776208926 -3
URA C1' ADE C1' 0.171958093348555 -3
URA C1' ADE C2' 0.308224877085246 -3
URA C1' ADE C3' 0.429772456775981 -3
URA C1' ADE C4' 0.334247145790608 -3
URA C1' ADE C5' 0.483281512991397 -3
URA C1' ADE P 0.892211013684533 -3
URA C1' ADE O5' 0.494066350864403 -3
URA C1' ADE O3' 0.681829335485981 -3
URA C1' ADE C2 -1.20843517621197 -3
URA C1' ADE C4 0.232020841025147 -3
URA C1' ADE C5 0.726149331653163 -3
URA C1' ADE C6 0.258576098982647 -3
URA C1' ADE C8 0.692640116128557 -3
URA C1' ADE N1 -0.896587498689344 -3
URA C1' ADE N3 -0.510782110427758 -3
URA C1' ADE N6 0.582023450633856 -3
URA C1' ADE N7 1.24118871775107 -3
URA C1' ADE N9 0.384497939484076 -3
URA C1' URA C1' -1.08299100238865 -3
URA C1' URA C2' 17.610609168154 -3
URA C1' URA C3' 7.62344112962907 -3
URA C1' URA C4' 6.038874551099 -3
URA C1' URA C5' 2.33995898399322 -3
URA C1' URA P 1.14405073178113 -3
URA C1' URA O5' 2.41524613801135 -3
URA C1' URA O3' 8.06687471073264 -3
URA C1' URA C2 3.93419085844259 -3
URA C1' URA C4 0.502123194022603 -3
URA C1' URA C5 1.13473185677421 -3
URA C1' URA C6 4.39594705820835 -3
URA C1' URA N1 22.9616739633217 -3
URA C1' URA N3 0.505423101119176 -3
URA C1' URA O4 0.259758809705586 -3
URA C1' CYT C1' 1.41892294822142 -3
URA C1' CYT C2' 1.50314302031365 -3
URA C1' CYT C3' 1.82962607523349 -3
URA C1' CYT C4' 1.77012581566845 -3
URA C1' CYT C5' 1.90565317982352 -3
URA C1' CYT P 2.73250689825895 -3
URA C1' CYT O5' 2.83069489096883 -3
URA C1' CYT O3' 1.72142085389662 -3
URA C1' CYT C2 1.20581578126456 -3
URA C1' CYT C4 1.7047802350041 -3
URA C1' CYT C5 1.93239939159707 -3
URA C1' CYT C6 1.83264704169348 -3
URA C1' CYT N1 1.48548211811027 -3
URA C1' CYT N3 1.32623673398373 -3
URA C1' CYT N4 1.79516731794512 -3
URA C1' CYT O2 0.671952363393506 -3
GUA C2' GUA C1' 27.7100701291153 -3
GUA C2' GUA C2' -1.48202528768451 -3
GUA C2' GUA C3' 29.6582465686026 -3
GUA C2' GUA C4' 7.2878704607685 -3
GUA C2' GUA C5' 0.421611329184479 -3
GUA C2' GUA P -3.51077078721312 -3
GUA C2' GUA O5' -4.43349982385271 -3
GUA C2' GUA O3' 4.09516295029128 -3
GUA C2' GUA C2 3.55117193002762 -3
GUA C2' GUA C4 5.88352774334161 -3
GUA C2' GUA C5 0.642657976122998 -3
GUA C2' GUA C6 0.608898659746469 -3
GUA C2' GUA C8 -2.94571506857923 -3
GUA C2' GUA N1 1.67816502432012 -3
GUA C2' GUA N2 3.60295582713379 -3
GUA C2' GUA N3 10.2252147763568 -3
GUA C2' GUA N7 -0.879152466099611 -3
GUA C2' GUA N9 1.93177522594724 -3
GUA C2' GUA O6 0.0538181583798485 -3
GUA C2' ADE C1' 2.02631980527403 -3
GUA C2' ADE C2' 1.94669367511748 -3
GUA C2' ADE C3' 1.54924777607503 -3
GUA C2' ADE C4' 1.9850980293823 -3
GUA C2' ADE C5' 2.28779840005762 -3
GUA C2' ADE P -0.0629229415132552 -3
GUA C2' ADE O5' 1.34939525077296 -3
GUA C2' ADE O3' 1.19924841491508 -3
GUA C2' ADE C2 1.69705379855981 -3
GUA C2' ADE C4 2.20896168692522 -3
GUA C2' ADE C5 2.40868223261702 -3
GUA C2' ADE C6 2.18468637710294 -3
GUA C2' ADE C8 3.511143591531 -3
GUA C2' ADE N1 1.69195883739357 -3
GUA C2' ADE N3 1.84770152438208 -3
GUA C2' ADE N6 2.27293694752395 -3
GUA C2' ADE N7 3.20229214697778 -3
GUA C2' ADE N9 2.5951487959431 -3
GUA C2' URA C1' 2.91712055442849 -3
GUA C2' URA C2' 2.83345419740438 -3
GUA C2' URA C3' 3.09420368418458 -3
GUA C2' URA C4' 3.41128242787118 -3
GUA C2' URA C5' 4.67786464364779 -3
GUA C2' URA P 3.92852344676583 -3
GUA C2' URA O5' 3.28152820427302 -3
GUA C2' URA O3' 1.7419303311766 -3
GUA C2' URA C2 2.66105093873016 -3
GUA C2' URA C4 2.96426318664179 -3
GUA C2' URA C5 3.92192502046419 -3
GUA C2' URA C6 5.0201799452329 -3
GUA C2' URA N1 3.45008799468162 -3
GUA C2' URA N3 2.88146051751927 -3
GUA C2' URA O4 2.34075099157755 -3
GUA C2' CYT C1' 2.8489514950724 -3
GUA C2' CYT C2' 1.47670707666081 -3
GUA C2' CYT C3' 1.43871971980393 -3
GUA C2' CYT C4' 2.86638677165434 -3
GUA C2' CYT C5' 3.18421751808934 -3
GUA C2' CYT P 3.46494997987591 -3
GUA C2' CYT O5' 3.58046242217983 -3
GUA C2' CYT O3' 0.50500031600243 -3
GUA C2' CYT C2 1.50677740016884 -3
GUA C2' CYT C4 1.15362110951135 -3
GUA C2' CYT C5 2.718080712738 -3
GUA C2' CYT C6 4.86759653993624 -3
GUA C2' CYT N1 2.95564715648622 -3
GUA C2' CYT N3 1.06488996517967 -3
GUA C2' CYT N4 0.223020758289162 -3
GUA C2' CYT O2 1.19050952445631 -3
ADE C2' GUA C1' 0.983722778203952 -3
ADE C2' GUA C2' 0.648716270463072 -3
ADE C2' GUA C3' 0.363425113636328 -3
ADE C2' GUA C4' 1.14736185736374 -3
ADE C2' GUA C5' 3.0698156166688 -3
ADE C2' GUA P 0.50291259674573 -3
ADE C2' GUA O5' 2.52663666017036 -3
ADE C2' GUA O3' -0.599821641711603 -3
ADE C2' GUA C2 1.79758052265322 -3
